Rangers	I-ORG
Grubunun	I-ORG
da	O
kurucusu	O
olan	O
Thomas	B-PERSON
Saltus	I-PERSON
Lubbocktan	I-PERSON
almaktadır	O
.	O

1884	B-DATE
yılında	I-DATE
,	O
Yellowhouse	B-LOC
Kanyonunda	I-LOC
Lubbock	B-GPE
adında	O
bir	O
federal	O
postahane	O
mevcut	O
idi	O
.	O

Buna	O
rağmen	O
,	O
Lubbock	B-GPE
kasabası	O
1890	B-DATE
yılında	B-DATE
iki	B-CARDINAL
daha	O
ufak	O
kasaba	O
olan	O
"	O
Old	I-FAC
Lubbock	I-FAC
"	O
ve	O
Monterey	B-GPE
arasında	O
yapılan	O
özel	O
bir	O
birleşme	O
anlaşmasına	O
kadar	O
ortaya	O
çıkmamıştı	O
.	O

1891	B-DATE
yılında	O
Lubbock	B-GPE
ilçe	O
merkezi	O
oldu	O
ve	O
1909	B-DATE
yılında	O
ise	O
bir	O
şehir	O
olma	O
ünvanına	O
erişti	O
.	O

"	O
Lubbock	I-EVENT
Lights	O
"	O
adı	O
altında	O
anılan	O
bu	O
olay	O
her	O
zaman	O
en	O
büyük	O
UFO	O
vakalarından	O
birisi	O
olarak	O
yer	O
aldı	O
.	O

Bu	O
olayın	O
gerçekliği	O
konusunda	O
şüpheler	O
olsa	O
da	O
birçok	O
saygıdeğer	O
Teksas	B-ORG
Tech	I-ORG
.	O

11	B-DATE
Mayıs	I-DATE
1970'de	I-DATE
Lubbock	B-EVENT
Tornado	I-EVENT
tayfunu	O
şehri	O
sarsarak	O
26	B-CARDINAL
kişinini	O
ölümüne	O
ve	O
125	B-MONEY
milyon	I-MONEY
dolarlık	I-MONEY
zarar	O
yol	O
açtı	O
.	O

Lubbock'da	B-GPE
ılıman	O
,	O
rüzgarlı	O
,	O
yarı	O
kurak	O
bir	O
iklim	O
hüküm	O
sürer	O
ve	O
yağışsız	O
mevsimlerde	O
kum	O
fırtınaları	O
görmek	O
mümkündür	O
.	O

Lubbock'da	B-GPE
yazlar	O
sıcaktır	O
,	O
düşük	O
nem	O
oranına	O
sahiptir	O
ancak	O
bazen	O
Meksika	B-LOC
Körfezinden	I-LOC
rüzgarlarla	O
nemli	O
hava	O
taşınabilir	O
.	O

38	B-QUANTITY
C	I-QUANTITY
nin	I-QUANTITY
üstüne	O
de	O
sıkça	O
rastlanır	O
ve	O
ölçülen	O
rekor	O
sıcaklık	O
1994	B-DATE
yılında	I-DATE
114	B-QUANTITY
F	I-QUANTITY
olmuştur	O
.	O
[	O
days	O
in	O
Lubbock	B-GPE
are	O
typically	O
sunny	O
and	O
relatively	O
mild	O
,	O
but	O
nights	O
are	O
cold	O
,	O
and	O
temperatures	O
below	O
freezing	O
are	O
not	O
uncommon	O
.	O

Japonya'da	B-GPE
sadece	O
Deniz	B-ORG
Kuvvetleri	I-ORG
birliklerinin	O
üstlendikleri	O
hava	O
intihar	O
saldırısı	O
olan	O
Kaigun	B-EVENT
Tokk	I-EVENT
için	O
Kamikaze	O
terimi	O
kullanılıp	O
Kara	B-ORG
Kuvvetlerinin	I-ORG
Rikugun	O
Tokk	O
için	O
kullanılmamıştır	O
.	O

Ancak	O
dünyada	O
Deniz	O
ve	O
Kara	O
kuvvetleri	O
ayrımı	O
yapılmaksızın	O
bütün	O
Japon	B-NORP
hava	O
intihar	O
saldırları	O
Kamikaze	O
olarak	O
yerleşmiştir	O
.	O

Eski	O
bir	O
kamikaze	O
pilotunun	O
anlatımı	O
şu	O
şekildedir	O
;	O
"	O
Hedefe	O
yaklaşırken	O
,	O
geminin	O
merkezinde	O
bir	O
nokta	O
belirleyip	O
,	O
dalışta	O
tüm	O
gücünüzle	O
Hisatsu	O
diye	O
haykırırsınız	O
.	O

"	O
Özel	O
saldırı	O
birliği	O
anlamına	O
gelen	O
Tokubetsu	O
Kgekitai'nın	O
kısaltması	O
olan	O
Tokk	O
,	O
sadece	O
Kamikaze'den	O
ibaret	O
değildir	O
.	O

Kamikaze	B-WORK_OF_ART
Tokubetsu	I-WORK_OF_ART
Kgekitai	I-WORK_OF_ART
(	O
Naotar	B-PERSON
Moriyama	I-PERSON
,	O
"	O
Sakura	B-WORK_OF_ART
"	O
parçasıyla	O
)	O
Dinle	O
.	O

Pul	O
göğüslü	O
lori	O
,	O
papağangiller	O
familyasından	O
bir	O
papağan	O
türüdür	O
.	O

Pul	O
göğüslü	O
lori	O
,	O
doğu	B-LOC
Avustralya'da	I-GPE
bulunur	O
.	O

Filmin	O
kahramanıdır	O
.	O

Gemma	B-PERSON
Arterton	I-PERSON
:	O
Prenses	O
Tamina	O
,	O
Alamut'un	B-GPE
kutsal	O
şehrinin	O
genç	O
hükümdarı	O
.	O

Adını	O
Kral	I-PERSON
katilinden	O
temizleme	O
yolcuğundaki	O
Destan'la	O
birlikte	O
gider	O
.	O

Ben	B-PERSON
Kingsley	I-PERSON
:	O
Nizam	B-PERSON
,	O
Kral	O
Sharaman'ın	O
kardeşi	O
ve	O
veziri	O
.	O

Filmin	O
baş	O
kötüsüdür	O
.	O

Alfred	B-PERSON
Molina	I-PERSON
:	O
Sheikh	B-PERSON
Amar	B-PERSON
,	O
yerel	O
bir	O
devekuşu	O
yarışı	O
düzenleyicisi	O
ve	O
vergi	O
karşıtı	O
bir	O
girişimci	O
.	O

Ronald	B-PERSON
Pickup	I-PERSON
:	O
Kral	B-PERSON
Sharaman	I-PERSON
,	O
Pers	B-NORP
hükümdarı	O
.	O

Bir	O
pazar	O
yerindeki	O
medenî	O
cesaretine	O
tanık	O
olduğu	O
Destan'ı	B-PERSON
kraliyet	O
ailesine	O
evlat	O
edinmiştir	O
.	O

Steve	B-PERSON
Toussaint	I-PERSON
:	O
Seso	B-PERSON
,	O
Sheik'in	B-PERSON
yakın	O
arkadaşlarından	O
biri	O
.	O

Richard	B-PERSON
Coyle	I-PERSON
:	O
Tus	B-PERSON
,	O
üç	B-CARDINAL
Pers	B-NORP
Prensi'ndenen	O
büyüğü	O
.	O

Toby	B-PERSON
Kebbell	I-PERSON
:	O
Garsiv	O
,	O
üç	B-CARDINAL
Pers	O
Prensi'nin	O
ortancası	B-LANGUAGE
.	O

Reece	B-PERSON
Ritchie	I-PERSON
:	O
Bis	B-PERSON
,	O
Destan'ın	O
en	O
yakın	O
arkadaşı	O
ve	O
dostu	O
.	O

Hem	O
Destan'ın	O
yerini	O
saptayıp	O
öldürmek	O
hem	O
de	O
Haçer'i	O
bulup	O
Nizam'a	O
geri	O
getirmek	O
için	O
Nizam	B-PERSON
tarafından	O
tutulmuştur	O
.	O

William	B-PERSON
Foster	I-PERSON
:	O
Destan'ın	O
gençliği	O
.	O

Appleby	B-GPE
,	O
ABD'nin	B-GPE
Teksas	I-GPE
eyaletinde	O
Nacogdoches	B-GPE
İdari	O
Bölgesi'ne	O
(	O
Nacogdoches	B-GPE
County	O
)	O
bağlı	O
bulunan	O
şehirlerden	O
biridir	O
.	O

Jeremy	B-PERSON
Leven'in	I-PERSON
aynı	O
adlı	O
romanından	O
uyarlanan	O
film	O
,	O
bir	O
ailenin	O
tüm	O
üyelerinin	O
,	O
lösemi	O
gibi	O
ciddi	O
bir	O
hastalıkla	O
mücadelelerini	O
konu	O
ediniyor	O
.	O

Anna	I-PERSON
Fitzgerald	I-PERSON
(	I-PERSON
Abigail	B-PERSON
Breslin	I-PERSON
)	O
,	O
doktorların	O
önerisiyle	O
;	O
genetik	O
müdahaleler	O
yapılarak	O
dünyaya	O
getirilmiş	O
bir	O
çocuktur	O
.	O

Olaylar	O
ve	O
Kate'in	O
yaşamı	O
beklenmedik	O
gelişmelerle	O
doludur	O
.	O

İkili	O
East	B-LOC
Coast'un	I-LOC
en	O
iyi	O
grupları	O
arasında	O
gösterilmektedir	O
.	O

1990	B-DATE
yılının	I-DATE
ortalarında	I-DATE
East	B-LOC
Coast'un	I-LOC
kurtarıcıları	O
olmuşlardır	O
.	O

Ubuntu	B-PRODUCT
8.04	I-PRODUCT
sürümü	O
ile	O
birlikte	O
yayınlanmaya	O
başlamıştır	O
.	O

Ünlü	O
düşünür	O
Demokritos	O
bu	O
kentte	O
doğmuştur	O
.	O

Abderalıların	B-NORP
mantığı	O
garip	O
bir	O
şekilde	O
kullanılışına	O
ilişkin	O
birçok	O
hikaye	O
anlatılmıştır	O
.	O

Abdera	B-PERSON
,	O
muazzam	O
atlarıyla	O
da	O
tanınır	O
.	O

"	O
Moving	B-WORK_OF_ART
Mountains	I-WORK_OF_ART
"	O
,	O
Usher	B-PERSON
,	O
Tricky	B-PERSON
Stewart	I-PERSON
,	O
Kuk	B-PERSON
Harrell	I-PERSON
ve	O
The	B-PERSON
Dream	I-ORG
tarafından	O
Usher'ın	B-PERSON
Here	B-WORK_OF_ART
I	I-WORK_OF_ART
Stand	I-WORK_OF_ART
albümü	O
için	O
yazılan	O
R&B	O
türündeki	O
şarkıdır	O
.	O

"	O
Moving	B-WORK_OF_ART
Mountains	I-WORK_OF_ART
"	O
video	O
klibi	O
21	B-DATE
Mayıs	I-DATE
2008	I-DATE
tarihinde	I-DATE
yayımlanmıştır	O
.	O

Territoire	O
de	O
Belfort	O
[	O
]	O
,	O
Fransa'nın	B-GPE
illerinden	O
birisidir	O
.	O

Deli	B-WORK_OF_ART
Oğlan	I-WORK_OF_ART
,	O
Hadise'nin	B-PERSON
2008	B-DATE
yılında	I-DATE
çıkan	O
ve	O
kendi	O
adını	O
taşıyan	O
ikinci	B-ORDINAL
stüdyo	O
albümü	O
Hadise'nin	B-PERSON
Türkiye'de	O
çıkan	O
ilk	B-ORDINAL
single'ıdır	O
.	O

Deli	B-WORK_OF_ART
Oğlan	I-WORK_OF_ART
,	O
Belçika'da	B-GPE
yayınlanan	O
albümde	O
bonus	O
track	O
olurken	O
,	O
yalnızca	O
Türkiye'de	O
single	O
olarak	O
piyasaya	O
çıkmış	O
ve	O
Türk	B-NORP
listelerinde	O
kısa	O
sürede	O
yükselişe	O
geçmeyi	O
başarmıştır	O
.	O

1936'dan	O
itibaren	O
4	B-DATE
yıl	I-DATE
boyunca	O
İngiliz	O
Avcı	O
Uçakları	O
Komutanlığı	O
yaptı	O
.	O

Dowding	B-PERSON
1942	I-DATE
Kasım	I-DATE
ayında	I-DATE
emekli	O
oldu	O
.	O

Londra'da	B-GPE
günlük	O
yayımlanan	O
bir	O
gazetedir	O
.	O

FT	B-ORG
,	O
Londra	B-ORG
Menkul	I-ORG
Değerler	I-ORG
Borsası	I-ORG
ve	O
dünya	O
pazarlarında	O
kullanılan	O
tek	O
mali	B-NORP
gazetedir	O
.	O

Babası	O
da	O
kendi	O
gibi	O
futbolcudur	O
.	O

Benbrook	B-GPE
,	O
ABD'nin	B-GPE
Teksas	I-GPE
eyaletinde	O
Tarrant	B-GPE
İdari	O
Bölgesi'ne	O
(	O
Tarrant	B-GPE
County	I-GPE
)	O
bağlı	O
bulunan	O
şehirlerden	O
biridir	O
.	O

Joseph	I-PERSON
Wilson	I-PERSON
Swan	I-PERSON
,	O
ünlü	O
İngiliz	B-NORP
fizikçi	O
ve	O
kimyager	O
.	O

Eiur	B-PERSON
Smri	I-PERSON
Gujohnsen	I-PERSON
(	O
d.	O
15	B-DATE
Eylül	I-DATE
1978	I-DATE
,	O
Reykjavik	B-GPE
)	O
,	O
İzlandalı	B-NORP
futbolcu	O
.	O

İzlandalı	B-NORP
oyuncu	O
futbola	O
1994	B-DATE
yılında	I-DATE
İzlanda'nın	B-GPE
Valur	O
kulübünde	O
başladı	O
.	O

Valur	B-PERSON
Reykjavik	B-ORG
takımının	O
altyapısından	O
yetişmiştir	O
.	O

Valur	B-PERSON
Reykjavik'de	B-GPE
17	B-CARDINAL
maçta	O
7	B-CARDINAL
gol	O
atıp	O
1	B-DATE
yıl	I-DATE
boyunca	O
oynamıştır	O
.	O

Daha	O
sonra	O
PSV	B-ORG
Eindhoven'a	I-ORG
giden	O
oyuncu	O
bekleneni	O
veremeyince	O
,	O
Bolton	B-ORG
Wanderers'a	O
gönderildi	O
.	O

Premier	B-EVENT
League'de	I-EVENT
yıldızı	O
parlayan	O
oyuncu	O
,	O
Chelsea'nin	B-ORG
dikkatini	O
çekti	O
ve	O
5750.000	B-CARDINAL
transfer	O
bedeliyle	O
Chelsea'ye	B-ORG
transfer	O
oldu	O
.	O

Chelsea'de	B-ORG
uzun	O
süre	O
takımda	O
ilk	O
11'de	O
yer	O
aldı	O
.	O

Her	O
fırsatta	O
bir	O
Jimmy	B-PERSON
Floyd	I-PERSON
Hasselbaink	I-PERSON
hayranı	O
olduğunu	O
belirtten	O
Gujohnsen	B-PERSON
,	O
genç	O
yaşta	O
Hasselbaink'le	B-PERSON
futbol	O
oynama	O
imkanı	O
bulmuştur	O
.	O

2009	I-DATE
2010	I-DATE
sezonunda	O
AS	B-ORG
Monaco	I-ORG
FC'ya	I-ORG
transfer	O
olmuştur	O
.	O

2010	B-DATE
2011	I-DATE
sezonunda	O
Premier	B-EVENT
Liginin	I-EVENT
2.	O
yarısında	O
Stoke	B-ORG
City'den	O
Fulham	B-ORG
FC'ye	I-ORG
kiralık	O
olarak	O
gitmiştir	O
.	O

19	B-DATE
Temmuz	I-DATE
2011	I-DATE
tarihinde	I-DATE
,	O
Gudjohnsen	B-PERSON
İngiliz	B-NORP
kulüpleri	O
West	B-ORG
Ham	I-ORG
United	O
ve	O
Swansea	B-ORG
City'nin	O
ilgisine	O
rağmen	O
2013	B-DATE
yılına	O
kadar	O
AEK	B-ORG
Atina	I-ORG
]	O
]	O
kulübü	O
ile	O
iki	B-DATE
yıllık	I-DATE
anlaşma	O
imzaladı	O
.	O

Temmuz	I-DATE
2012'de	I-DATE
Gudjohnsen	B-PERSON
kulübün	O
ciddi	O
mali	O
zorlukları	O
nedeniyle	O
ile	O
AEK	B-ORG
ile	O
sözleşmesini	O
feshetme	O
anlaşmasına	O
vardı	O
.	O

AEK	B-ORG
takımından	O
serbest	O
bırakıldıktan	O
sonra	O
ABD'nin	B-GPE
Major	O
League	O
Soccer	O
takımlarından	O
Seattle	B-ORG
Sounders	O
FC	O
ile	O
deneme	O
antrenmanlarına	O
çıktı	O
.	O

Emmy	B-PERSON
Rossum	I-PERSON
(	O
d.	O
12	B-DATE
Eylül	I-DATE
1986	I-DATE
)	O
,	O
Golden	B-WORK_OF_ART
Globe	I-EVENT
ödülüne	O
aday	O
gösterilmiş	O
Amerikalı	B-NORP
oyuncu	O
ve	O
şarkıcıdır	O
.	O

The	B-WORK_OF_ART
Fall	I-WORK_OF_ART
,	O
Tarsem	B-PERSON
Singh	I-PERSON
tarafından	I-PERSON
çekilen	O
;	O
Lee	B-PERSON
Pace	I-PERSON
,	O
Catinca	B-PERSON
Untaru	I-PERSON
ve	O
Justine	B-PERSON
Waddell'in	I-PERSON
rol	O
aldığı	O
2006	B-DATE
yapımı	O
filmdir	O
.	O

2008	B-DATE
yılında	I-DATE
gösterime	O
giren	O
film	O
aynı	O
yıl	O
aynı	O
adla	O
gösterime	O
giren	O
drama	O
John	B-WORK_OF_ART
Krueger	I-WORK_OF_ART
ile	O
karıştırılmamalıdır	O
.	O

Marcus	B-PERSON
Wesley	I-PERSON
Otta	O
Benga/Buz	O
Dağıtıcısı	O
.	O

Robin	B-PERSON
Smith	I-PERSON
Luigi/Tek	B-PERSON
bacaklı	O
aktör	O
.	O

Emil	I-PERSON
Hostina	I-PERSON
Alexandria'nın	O
babası/Haydut	O
.	O

Engelli	O
bir	O
adam	O
ile	O
küçük	O
bir	O
kızın	O
hastanede	O
yaşadıkları	O
olağandışı	O
sevgi	O
öyküsüdür	O
.	O

Adam	O
ve	O
kız	O
kendi	O
aralarında	O
,	O
intikam	O
peşindeki	O
beş	B-CARDINAL
kahramanla	O
ilgili	O
bir	O
masal	O
uydururlar	O
:	O
Maskeli	O
bir	O
kabadayı	O
,	O
Afrikalı	B-NORP
kaçak	O
bir	O
köle	O
,	O
Hintli	B-NORP
bir	O
mistik	O
,	O
İtalyan	B-NORP
bir	O
anarşist	O
ve	O
bir	O
doğabilimci	O
,	O
ıssız	O
bir	O
adaya	O
sürgün	O
edilmişlerdir	O
.	O

Filmin	O
ilk	B-ORDINAL
gösterimi	O
2006	B-DATE
Toronto	I-EVENT
Uluslararası	I-EVENT
Film	I-EVENT
Festivali'nde	O
yapılmıştır	O
.	O

Roger	B-PERSON
Ebert	I-PERSON
filme	O
tam	O
puan	O
vermiş	O
ve	O
"	O
Filmi	O
görmek	O
isteme	O
sebebiniz	O
yalnızca	O
var	O
oluşu	O
bile	O
olabilir	O
.	O

KDE	B-PRODUCT
4.0.0	I-PRODUCT
sürümü	O
,	O
kullandığı	O
QT	B-PRODUCT
4	I-PRODUCT
kütüphanelerinin	O
Windows'ta	O
doğrudan	O
çalışabilmesi	O
sayesinde	O
Windows	B-PRODUCT
üzerinde	O
cygwin	O
katmanı	O
olmadan	O
çalışabilmektedir	O
.	O

KDE	B-PRODUCT
1996	B-DATE
yılında	O
Matthias	B-PERSON
Ettrich	I-PERSON
tarafından	O
;	O
Tübingen	B-ORG
Üniversitesi'nde	I-ORG
okurken	O
geliştirilmiştir	O
.	O

O	O
dönemde	O
UNIX	B-PRODUCT
ile	O
sorunlar	O
yaşayan	O
Ettrich	B-PERSON
,	O
bir	O
newsgroup'a	O
attığı	O
iletiyle	O
aradığı	O
yazılımları	O
ve	O
nasıl	O
hissettiğini	O
yazmıştır	O
.	O

Bu	O
oldukça	O
ilgi	O
çekmiş	O
ve	O
KDE	B-PRODUCT
projesi	O
doğmuştur	O
.	O

En	O
başta	O
;	O
Qt	B-PRODUCT
toolkit	O
kullanan	O
KDE	B-PRODUCT
,	O
birçok	O
KDE/Qt	B-PRODUCT
yazılımı	O
çıkarmıştır	O
.	O

1998'in	I-DATE
kasım	O
ayında	I-DATE
Qt	B-PRODUCT
toolkit'in	O
açık	O
kaynakla	O
Q	O
Public	O
License	O
(	O
QPL	O
)	O
"	O
ı	O
çıkarmasıyla	O
KDE	B-ORG
Free	I-ORG
Qt	I-ORG
foundation	O
kurulmuş	O
ve	O
Qt	B-PRODUCT
özgür	O
olma	O
garantisi	O
altına	O
alınmıştır	O
.	O

Bu	O
katılımcılarla	O
birlikte	O
KDE'ye	O
birçok	O
kod	O
,	O
tercüme	O
ve	O
sanatsal	O
destekte	O
bulunulmaktadır	O
.	O

Nokia	B-ORG
da	O
yeni	O
sponsorlardan	O
biridir	O
,	O
ve	O
yeni	O
cep	O
telefonlarında	O
KDE'nin	B-PRODUCT
kullanılabilirliğini	O
araştırmaktadır	O
.	O

KDE	B-PRODUCT
geliştiricilerinin	O
yanı	O
sıra	O
;	O
özellikle	O
önemli	O
ve	O
resmî	O
değişiklikler	O
kde	O
core	O
devel	O
listesi	O
tarafından	O
yapılmaktadır	O
.	O

Uzun	O
süredir	O
KDE'ye	O
katılım	O
gösterirler	O
ve	O
oylama	O
yerine	O
e	O
posta	O
listelerinde	O
tartışmaların	O
çözülmesiyle	O
sonuca	O
giderler	O
.	O

KDE	B-ORG
toplantıları	O
da	O
Almanya'da	B-GPE
yapılmaktadır	O
.	O

Bunların	O
yanı	O
sıra	O
;	O
kdeedude	O
KDE'ye	O
özgü	O
eğitim	O
yazılımları	O
,	O
kdegamesde	O
KDE'ye	O
özgü	O
oyunlar	O
,	O
ve	O
kdetoysda	O
da	O
masaüstü	O
oyuncakları	O
ve	O
eğlenceleri	O
bulunmaktadır	O
.	O

Öngörülen	O
tarihten	O
bir	B-DATE
iki	I-DATE
hafta	I-DATE
geciktiği	O
olmuştur	O
,	O
tarihinde	O
en	O
uzun	O
geçiken	O
sürüm	O
,	O
kodlardaki	O
güvenlik	O
açıkları	O
nedeniyle	O
bir	B-DATE
aydan	I-DATE
uzun	I-DATE
süre	O
ertelene	O
KDE	B-PRODUCT
3.1	I-PRODUCT
sürümü	O
olmuştur	O
.	O

KDE	B-PRODUCT
1	I-PRODUCT
ve	O
2'deki	O
de	O
API	O
değişiklikleri	O
yüzünden	O
uyum	O
sorunları	O
yaşanmıştır	O
.	O

KDE	B-PRODUCT
4'de	I-PRODUCT
Qt	B-PRODUCT
4.	I-PRODUCT
x	I-PRODUCT
baz	O
olarak	O
kullanılacak	O
ve	O
birçok	O
değişiklikler	O
olacaktır	O
.	O

KDE	B-PRODUCT
1.1.1	I-PRODUCT
,	O
ve	O
genelde	O
hataları	O
çözmek	O
için	O
veyahutta	O
küçük	O
değişiklikler	O
ve	O
kullanılış	O
kolaylığını	O
arttırmak	O
için	O
kullanılır	O
.	O

Birçok	O
KDE	B-PRODUCT
yazılımı	O
isminin	O
başında	O
ya	O
da	O
sonunda	O
K	O
harfini	O
içerir	O
.	O

KDE'nin	O
büyüklüğüne	O
karşın	O
KDE	B-PRODUCT
birkaç	O
küçük	O
pakete	O
bölünmüştür	O
.	O

Mobil	O
sürümler	O
ve	O
özelleştirilebilir	O
sürümler	O
için	O
KDE	B-PRODUCT
4.7	O
sürümü	O
ve	O
sonrası	O
bazı	O
paketlerin	O
içerisindeki	O
programlar	O
ayrı	O
birer	O
paket	O
haline	O
getirilmiştir	O
.	O

Gazelboynuzu	O
,	O
baklagiller	O
familyasından	O
çayırlar	O
ve	O
nemli	O
topraklarda	O
yaşayan	O
çok	O
yıllık	O
otsu	O
bir	O
bitki	O
türü	O
.	O

Amatuniler	B-PERSON
,	O
Ermenice	B-LANGUAGE
:	O
)	O
Ararat	B-LOC
bölgesinin	O
Aragatsotn	B-GPE
ve	O
Kotayk	B-GPE
eyaletlerini	O
kapsayan	O
topraklarda	O
varolmuş	O
4.	B-DATE
yy	I-DATE
yüzyıldan	I-DATE
beri	O
bilinen	O
eski	O
bir	O
Ermeni	B-NORP
soylu	O
aile	O
.	O

797	B-DATE
780	I-DATE
)	O
yılları	O
arasında	O
Bizans	B-GPE
topraklarına	O
yerleşen	O
Amatuniler	O
bugünkü	O
Hemşinliler'in	O
ataları	O
olarak	O
kabul	O
edilir	O
vede	O
Hemşin	B-GPE
topraklarına	O
göç	O
etmelerinin	O
öncülüğünü	O
yapmış	O
aile	O
olarakta	O
bilinir	O
.	O

Rachel	I-PERSON
Sarah	I-PERSON
Bilson	I-PERSON
(	O
doğum	O
25	B-DATE
Ağustos	I-DATE
1981	I-DATE
)	O
Amerikan	B-NORP
aktris	O
.	O

Yahudi	B-NORP
asıllı	O
bir	O
aileden	O
gelmektedir	O
.	O

İlk	B-ORDINAL
önemli	O
rolünü	O
2003	B-DATE
yılında	I-DATE
The	B-WORK_OF_ART
O	I-WORK_OF_ART
.	O

İlk	B-ORDINAL
filmi	O
The	B-WORK_OF_ART
Last	I-WORK_OF_ART
Kiss'i	I-WORK_OF_ART
2006	B-DATE
yılında	I-DATE
çekmiştir	O
.	O

Rachel'ın	B-PERSON
anne	O
ve	O
babası	O
Rachel	B-PERSON
16	B-DATE
yaşındayken	O
1997	B-DATE
yılında	O
uzun	O
süren	O
ilişkilerini	O
boşanmayla	O
noktalamışlardır	O
.	O

Rachel	B-PERSON
ve	O
Kardeşi	O
arasında	O
20	B-DATE
yaş	I-DATE
fark	O
vardır	O
.	O

Ayrıca	O
How	B-WORK_OF_ART
I	I-WORK_OF_ART
Met	I-WORK_OF_ART
Your	I-WORK_OF_ART
Mother	I-WORK_OF_ART
dizisinde	O
de	O
iki	B-CARDINAL
bölüm	O
oynamıştır	O
.	O

Bilson'ın	B-PERSON
ilk	B-ORDINAL
film	O
rolü	O
The	B-WORK_OF_ART
Last	I-WORK_OF_ART
Kiss	I-WORK_OF_ART
,	O
bir	O
romantik	O
drama	O
filmidir	O
.	O

İlk	B-ORDINAL
olarak	O
Century	B-ORG
tarafından	O
1991	B-DATE
yılında	I-DATE
Londra'da	B-GPE
yayımlandı	O
.	O

Gösteri	O
sırasında	O
bir	O
öğrencinin	O
üniversite	O
binası	O
önünde	O
vurularak	O
öldürülmesi	O
üzerine	O
8888	B-CARDINAL
Ayaklanması	O
başladı	O
.	O

1610	B-DATE
yılında	B-DATE
Galileo	O
Galilei	I-PERSON
tarafından	O
bulunmuş	O
,	O
ve	O
o	O
dönemde	O
tanımlanan	O
4	B-CARDINAL
Galilei	O
uydusu	O
içinde	O
gezegene	O
en	O
uzaktaki	O
olması	O
nedeniyle	O
Jüpiter'in	B-LOC
"	O
IV	B-ORDINAL
"	O
numaralı	O
uydusu	O
olarak	O
adlandırılmıştır	O
.	O

Locusta	B-PERSON
,	O
1.	B-DATE
yüzyılda	I-DATE
Roma'da	B-GPE
yaşamış	O
olan	O
ünlü	O
profesyonel	O
kadın	O
Zehirci	B-PERSON
.	O

Nero'nun	O
öldürülmesinden	O
sadece	O
yedi	I-DATE
ay	I-DATE
sonra	O
69	B-DATE
yılı	I-DATE
Ocak	I-DATE
ayında	I-DATE
Galba	B-PERSON
tarafından	O
ölüme	O
mahkûm	O
edildi	O
.	O

Bonatitan	O
Arjantin'de	B-GPE
yaşamış	O
olan	O
titanozor	O
dinozorların	O
bir	O
cinsi	O
.	O

Türtipi	B-GPE
Bonatitan	O
reigi	O
olup	O
ilk	O
kez	O
2004	B-DATE
yılında	I-DATE
Martinelli	B-PERSON
ve	O
Forasiepi	B-PERSON
tarafından	O
tanımlandı	O
.	O

Bonatitan	B-PERSON
reiginın	I-PERSON
son	O
ek	O
ismi	O
Arjantinli	B-NORP
biyolog	O
ve	O
paleontolog	O
Osvaldo	B-PERSON
Reig'in	I-PERSON
isminden	O
gelir	O
.	O

Bu	O
cinsin	O
tanımlaması	O
kuyruk	O
bölgesindeki	O
omurga	O
ile	O
bir	O
kafatası	O
parçasına	O
dayanır	O
.	O

Bonatitan	B-PERSON
