государством	O
,	O
однако	O
90	B-PERCENT
%	I-PERCENT
жителей	O
составляют	O
мусульмане-сунниты	B-NORP
.	O

По	O
числу	O
последователей	O
ислама	O
страна	O
занимает	O
четвёртое	B-ORDINAL
место	O
в	O
мире	O
после	O
Индонезии	B-GPE
,	O
Пакистана	B-GPE
и	O
Индии	B-GPE
.	O

В	O
начале	B-DATE
июне	I-DATE
в	O
Турине	B-GPE
состоятся	O
выборы	O
президента	O
международной	O
шахматной	O
федерации	O
ФИДЕ	B-ORG
.	O

Два	O
кандидата	O
продолжают	O
свои	O
предвыборные	O
кампании	O
также	O
и	O
в	O
Интернете	B-ORG
.	O

Оба	O
кандидата	O
организовали	O
свои	O
предвыборные	O
Интернет	B-ORG
страницы	O
.	O

Свою	O
кампанию	O
нидерландский	B-NORP
предприниматель	O
Бессель	B-PERSON
Кок	I-PERSON
проводит	O
под	O
девизом	O
The	O
Right	O
Move	O
(	O
Правильный	O
ход	O
)	O
.	O

Также	O
называется	O
и	O
его	O
предвыборная	O
Интернет	B-ORG
страница	O
The	O
Right	O
Move	O
.	O

Предвыборная	O
Интернет	B-ORG
страница	O
действующего	O
президента	O
ФИДЕ	B-ORG
Кирсана	B-PERSON
Илюмжинова	I-PERSON
называется	O
—	O
Chess	O
FIDE	B-ORG
Fidelity	O
(	O
Шахматы	O
,	O
ФИДЕ	B-ORG
,	O
верность	O
)	O
.	O

На	O
своих	O
страницах	O
оба	O
кандидата	O
представляют	O
свои	O
команды	O
,	O
а	O
также	O
федерации	B-ORG
,	O
которые	O
их	O
поддерживают	O
.	O

Кирсана	B-PERSON
Илюмжинова	I-PERSON
поддерживают	O
40	B-CARDINAL
шахматных	O
федераций	O
,	O
включая	O
Россию	B-GPE
.	O

Из	O
западных	O
стран	O
,	O
его	O
поддерживает	O
только	O
Греция	B-GPE
,	O
так	O
как	O
Илюмжинов	B-PERSON
перевёл	O
штаб-квартиру	O
ФИДЕ	B-ORG
в	O
Афины	B-GPE
и	O
в	O
его	O
команду	O
,	O
в	O
качестве	O
первого	B-ORDINAL
заместителя	O
,	O
входит	O
Георгиос	B-PERSON
Макрополус	I-PERSON
.	O

Оба	O
претендента	O
указывают	O
на	O
поддержку	O
Афганистана	B-GPE
.	O

По	O
неподтверждённым	O
данным	O
,	O
шахматная	B-ORG
федерация	I-ORG
Израиля	B-GPE
поддержит	O
Илюмжинова	B-PERSON
вместе	O
с	O
федерациями	B-ORG
Ирака	I-ORG
,	O
Сирии	B-ORG
,	O
Иордании	B-ORG
,	O
Ливана	B-ORG
и	O
другими	O
арабскими	B-NORP
странами	O
.	O

Палестина	B-GPE
поддерживает	O
Кока	B-PERSON
.	O

Поддержку	O
Бесселю	B-PERSON
Коку	I-PERSON
выразили	O
30	B-CARDINAL
шахматных	O
федераций	O
среди	O
них	O
почти	O
все	O
федерации	B-ORG
стран	O
западной	B-LOC
Европы	I-LOC
,	O
также	O
США	B-GPE
.	O

На	O
Интернет	B-ORG
странице	O
Бесселя	B-PERSON
Кока	I-PERSON
перечислены	O
следующие	O
федерации	O
,	O
которые	O
его	O
поддерживают	O
:	O
•	O
Афганистан	B-GPE
•	O
Андорра	B-GPE
•	O
Австралия	B-GPE
•	O
Бельгия	B-GPE
•	O
Канада	B-GPE
•	O
Чехия	B-GPE
•	O
Дания	B-GPE
•	O
Англия	B-GPE
•	O
Франция	B-GPE
•	O
Германия	B-GPE
•	O
Исландия	B-GPE
•	O
Ирландия	B-GPE
•	O
Лихтенштейн	B-GPE
•	O
Люксембург	B-GPE
•	O
Малави	B-GPE
•	O
Мальта	B-GPE
•	O
Монако	B-GPE
•	O
Намибия	B-GPE
•	O
Нидерланды	B-GPE
•	O
Нидерландские	B-GPE
Антилы	I-GPE
•	O
Норвегия	B-GPE
•	O
Пакистан	B-GPE
•	O
Палестина	B-GPE
•	O
Парагвай	B-GPE
•	O
Словакия	B-GPE
•	O
Испания	B-GPE
•	O
Швейцария	B-GPE
•	O
Таиланд	B-GPE
•	O
Турция	B-GPE
•	O
США	B-GPE
Поддержку	O
Кирсану	B-PERSON
Илюмжинову	I-PERSON
выразили	O
40	B-CARDINAL
шахматных	O
федераций	O
,	O
среди	O
них	O
почти	O
все	O
бывшие	O
республики	O
СССР	B-GPE
,	O
арабские	B-NORP
страны	O
и	O
африканские	B-NORP
страны	O
.	O

На	O
Интернет	B-ORG
странице	O
Кирсана	B-PERSON
Илюмжинова	I-PERSON
перечислены	O
следующие	O
федерации	O
,	O
которые	O
его	O
поддерживают	O
:	O
•	O
Афганистан	B-GPE
•	O
Алжир	B-GPE
•	O
Аргентина	B-GPE
•	O
Азербайджан	B-GPE
•	O
Бахрейн	B-GPE
•	O
Барбадос	B-GPE
•	O
Бермуды	B-GPE
•	O
Чили	B-GPE
•	O
Коста	B-GPE
Рика	I-GPE
•	O
Эквадор	B-GPE
•	O
Египет	B-GPE
•	O
Эль	B-GPE
Сальвадор	I-GPE
•	O
Эфиопия	B-GPE
•	O
Грузия	B-GPE
•	O
Греция	B-GPE
•	O
Ирак	B-GPE
•	O
Иордания	B-GPE
•	O
Казахстан	B-GPE
•	O
Кувейт	B-GPE
•	O
Ливан	B-GPE
•	O
Ливия	B-GPE
•	O
Маврикий	B-GPE
•	O
Молдавия	B-GPE
•	O
Марокко	B-GPE
•	O
Нигерия	B-GPE
•	O
Панама	B-GPE
•	O
Катар	B-GPE
•	O
Россия	B-GPE
•	O
Сингапур	B-GPE
•	O
Судан	B-GPE
•	O
Суринам	B-GPE
•	O
Сирия	B-GPE
•	O
Таджикистан	B-GPE
•	O
Туркмения	B-GPE
•	O
Уганда	B-GPE
•	O
Объединённые	B-GPE
Арабские	I-GPE
Эмираты	I-GPE
•	O
Виргинские	B-GPE
острова	I-GPE
•	O
Узбекистан	B-GPE
•	O
Йемен	B-GPE
•	O
Замбия	B-GPE
В	O
среду	B-DATE
началась	O
новая	O
сессия	O
Конгресса	B-ORG
США	B-GPE
.	O

Вновь	O
избранные	O
конгрессмены	O
были	O
приведены	O
к	O
присяге	O
.	O

Республиканское	O
большинство	O
взяло	O
под	O
контроль	O
Палату	B-ORG
представителей	I-ORG
.	O

Место	O
спикера	O
Палаты	B-ORG
представителей	I-ORG
в	O
новом	O
Конгрессе	B-ORG
занял	O
республиканец	B-NORP
Джон	B-PERSON
Бенер	I-PERSON
.	O

Он	O
стал	O
преемником	O
первой	B-ORDINAL
женщины-спикера	O
Нэнси	B-PERSON
Пелоси	I-PERSON
и	O
получил	O
молоток	O
(	O
символ	O
власти	O
спикера	O
)	O
из	O
рук	O
своей	O
предшественницы	O
.	O

Бонер	B-PERSON
объявил	O
,	O
что	O
цель	O
нового	O
Конгресса	B-ORG
–	O
вернуть	O
управление	O
страной	O
в	O
руки	O
граждан	O
.	O

Республиканцы	B-NORP
,	O
которые	O
в	O
результате	O
промежуточных	O
выборов	O
также	O
увеличили	O
свое	O
присутствие	O
в	O
Сенате	B-ORG
,	O
обещают	O
ликвидировать	O
реформу	O
здравоохранения	O
,	O
начатую	O
президентом	O
Обамой	B-PERSON
.	O

Бенер	B-PERSON
уже	O
назвал	O
реформу	O
здравоохранения	O
«	O
убийцей	O
рабочих	O
мест	O
»	O
,	O
поскольку	O
она	O
будет	O
очень	O
дорогой	O
для	O
госбюджета	O
.	O

Джон	B-PERSON
Бенер	I-PERSON
заявил	O
,	O
что	O
страна	O
находится	O
в	O
сложной	O
ситуации	O
,	O
когда	O
на	O
каждые	O
10	B-CARDINAL
трудоустроенных	O
граждан	O
приходится	O
один	B-CARDINAL
безработный	O
,	O
а	O
цены	O
на	O
медицинские	O
услуги	O
для	O
семей	O
и	O
малого	O
бизнеса	O
постоянно	O
растут	O
.	O

Республиканцам	B-NORP
,	O
однако	O
,	O
вряд	O
ли	O
удастся	O
поставить	O
крест	O
на	O
усилиях	O
президента	O
,	O
однако	O
они	O
могут	O
преуспеть	O
в	O
том	O
,	O
что	O
будут	O
ставить	O
препятствия	O
на	O
пути	O
реформы	O
здравоохранения	O
посредством	O
сокращения	O
финансирования	O
.	O

Демократы	B-NORP
,	O
потерявшие	O
места	O
в	O
Конгрессе	B-ORG
после	O
ноябрьских	B-DATE
выборов	O
,	O
заявляют	O
,	O
что	O
такие	O
действия	O
будут	O
безответственными	O
и	O
нанесут	O
вред	O
американскому	B-NORP
народу	O
.	O

Демократы	B-NORP
готовятся	O
«	O
дать	O
отпор	O
»	O
Президент	O
Обама	B-PERSON
в	O
свою	O
очередь	O
написал	O
на	O
своей	O
страничке	O
в	O
социальной	O
сети	O
Twitter	B-ORG
,	O
что	O
республиканцы	B-NORP
намерены	O
встать	O
на	O
пути	O
прогресса	O
.	O

Их	O
первой	B-ORDINAL
жертвой	O
,	O
по	O
словам	O
президента	O
,	O
становится	O
реформа	O
здравоохранения	O
.	O

В	O
этой	O
связи	O
Барак	B-PERSON
Обама	I-PERSON
призвал	O
однопартийцев-демократов	B-NORP
«	O
дать	O
отпор	O
»	O
республиканцам	B-NORP
.	O

Ожесточенные	O
дебаты	O
между	O
республиканцами	B-NORP
и	O
демократами	B-NORP
ожидаются	O
также	O
по	O
поводу	O
инициатив	O
американского	B-NORP
правительства	O
по	O
стимулированию	O
экономики	O
.	O

Еще	O
одним	O
камнем	O
преткновения	O
будет	O
вопрос	O
об	O
увеличении	O
долгового	O
потолка	O
для	O
федеральных	O
заемов	O
в	O
попытке	O
покрыть	O
дефицит	O
размером	O
более	B-MONEY
триллиона	I-MONEY
долларов	I-MONEY
.	O

В	O
планах	O
республиканцев	B-NORP
также	O
попытки	O
сократить	O
федеральные	O
расходы	O
и	O
сократить	O
госаппарат	O
.	O

Бывший	O
спикер	O
палаты	B-ORG
представителей	I-ORG
,	O
Нэнси	B-PERSON
Пелоси	I-PERSON
,	O
которая	O
сейчас	O
является	O
главой	O
демократического	O
меньшинства	O
,	O
отметила	O
,	O
что	O
борьба	O
с	O
дефицитом	O
будет	O
одним	O
из	O
главных	O
приоритетов	O
демократов	B-NORP

Также	O
на	O
повестке	O
дня	O
создание	O
рабочих	O
мест	O
и	O
укрепление	O
экономических	O
позиция	O
среднего	O
класса	O
.	O

В	O
Сенате	B-ORG
,	O
где	O
демократам	B-NORP
удалось	O
сохранить	O
за	O
собой	O
большинство	O
,	O
спикер	O
Гарри	B-PERSON
Рид	I-PERSON
заявил	O
,	O
что	O
посвятит	O
все	O
усилия	O
воплощению	O
в	O
жизнь	O
планов	O
Барака	B-PERSON
Обамы	I-PERSON
по	O
созданию	O
новых	O
рабочих	O
мест	O
и	O
укреплению	O
экономики	O
.	O
«	O
Билайн	B-ORG
»	O
(	O
ОАО	B-ORG
«	O
ВымпелКом	B-ORG
»	O
)	O
в	O
ближайшее	O
время	O
объявит	O
о	O
присоединении	O
к	O
проекту	B-ORG
0	O
.	O
facebook	O
.	O
com	O
крупнейшей	O
в	O
мире	O
социальной	O
сети	O
Facebook	B-ORG
(	O
более	O
400	B-CARDINAL
млн	I-CARDINAL
активных	O
пользователей	O
)	O
.	O

В	O
рамках	O
этого	O
проекта	O
«	O
Фэйсбук	B-ORG
»	O
предоставляет	O
бесплатный	O
доступ	O
к	O
мобильной	O
версии	O
своего	O
портала	O
абонентам	O
многих	O
сотовых	O
операторов	O
.	O
Facebook	B-ORG
позволяет	O
создать	O
профиль	O
с	O
фотографиями	O
,	O
приглашать	O
друзей	O
,	O
обмениваться	O
сообщениями	O
,	O
оповещать	O
других	O
пользователей	O
о	O
статусе	O
.	O
Facebook	B-ORG
также	O
предоставляет	O
возможность	O
создавать	O
группы	O
по	O
интересам	O
.	O

В	O
2007	B-DATE
году	I-DATE
Facebook	B-ORG
объявил	O
о	O
инициативе	O
,	O
позволяющей	O
