Satz	I-LAW
1	I-LAW
Nr.	I-LAW
1	I-LAW
,	I-LAW
§	I-LAW
522	I-LAW
Abs.	I-LAW
1	I-LAW
Satz	I-LAW
4	I-LAW
ZPO	I-LAW
statthaft	O
.	O

Sie	O
ist	O
aber	O
unzulässig	O
,	O
weil	O
die	O
Rechtssache	O
keine	O
grundsätzliche	O
Bedeutung	O
hat	O
und	O
weder	O
die	O
Fortbildung	O
des	O
Rechts	O
noch	O
die	O
Sicherung	O
einer	O
einheitlichen	O
Rechtsprechung	O
eine	O
Entscheidung	O
des	O
Rechtsbeschwerdegerichts	O
erfordern	O
(	O
§	B-LAW
574	I-LAW
Abs.	I-LAW
2	I-LAW
ZPO	I-LAW
)	O
.	O

Weiter	O
ist	O
sie	O
unzulässig	O
,	O
weil	O
sie	O
sich	O
allein	O
darauf	O
stützt	O
,	O
dass	O
das	O
erstinstanzliche	O
Gericht	O
seine	O
Zuständigkeit	O
zu	O
Unrecht	O
angenommen	O
habe	O
.	O

Gemäß	O
§	B-LAW
576	I-LAW
Abs.	I-LAW
2	I-LAW
ZPO	I-LAW
kann	O
jedoch	O
die	O
Rechtsbeschwerde	O
nicht	O
darauf	O
gestützt	O
werden	O
,	O
dass	O
das	O
Gericht	O
des	O
ersten	B-ORDINAL
Rechtszuges	O
seine	O
Zuständigkeit	O
zu	O
Unrecht	O
angenommen	O
oder	O
verneint	O
hat	O
.	O

Das	O
Berufungsgericht	O
ist	O
aber	O
(	O
wie	O
schon	O
das	O
Landgericht	B-ORG
Bremen	I-ORG
hinsichtlich	O
der	O
Entscheidung	O
des	O
Landgerichts	B-ORG
Hamburg	I-ORG
)	O
davon	O
ausgegangen	O
,	O
dass	O
die	O
Entscheidungen	O
der	O
Landgerichte	B-ORG
Bremen	I-ORG
und	I-ORG
Hamburg	I-ORG
nicht	O
willkürlich	O
gewesen	O
seien	O
.	O

Denn	O
allein	O
das	O
Landgericht	B-ORG
Bremen	I-ORG
sei	O
örtlich	O
zuständig	O
gewesen	O
.	O

Zwar	O
habe	O
das	O
Landgericht	B-ORG
Hamburg	I-ORG
entgegen	O
dem	O
Antrag	O
des	O
Klägers	O
die	O
Sache	O
an	O
das	O
Landgericht	B-ORG
Bremen	I-ORG
verwiesen	O
,	O
aber	O
es	O
habe	O
die	O
Parteien	O
zuvor	O
auf	O
seine	O
Absicht	O
und	O
die	O
Gründe	O
hierfür	O
hingewiesen	O
.	O

Dieser	O
beabsichtigten	O
Verweisung	O
an	O
das	O
Landgericht	B-ORG
Bremen	I-ORG
sei	O
der	O
Kläger	O
nicht	O
entgegengetreten	O
.	O

2.	B-CARDINAL
Der	O
Ansicht	O
,	O
die	O
Landgerichte	B-ORG
Hamburg	I-ORG
und	I-ORG
Traunstein	I-ORG
seien	O
für	O
die	O
persönlich	O
gegen	O
den	O
Beklagten	O
gerichtete	O
Klage	O
örtlich	O
unzuständig	O
gewesen	O
,	O
ist	O
die	O
Rechtsbeschwerde	O
nicht	O
entgegengetreten	O
.	O

Anhaltspunkte	O
,	O
dass	O
diese	O
Ansicht	O
unzutreffend	O
ist	O
,	O
sind	O
nicht	O
gegeben	O
.	O

Ein	O
Insolvenzverwalter	O
ist	O
persönlich	O
in	O
Bezug	O
auf	O
sein	O
eigenes	O
Vermögen	O
nicht	O
nach	O
§	B-LAW
19a	I-LAW
ZPO	I-LAW
am	O
Sitz	O
des	O
Insolvenzgerichts	O
zu	O
verklagen	O
,	O
sondern	O
etwa	O
an	O
seinem	O
Wohnsitz	O
(	O
§§	B-LAW
12	I-LAW
,	I-LAW
13	I-LAW
ZPO	I-LAW
)	O
,	O
vorliegend	O
am	O
Landgericht	B-ORG
Bremen	I-ORG
.	O

Ob	O
wegen	O
der	O
Geltendmachung	O
deliktischer	O
Ansprüche	O
die	O
Zuständigkeit	O
des	O
Landgerichts	B-ORG
Traunstein	I-ORG
nach	O
§	B-LAW
32	I-LAW
ZPO	I-LAW
gegeben	O
ist	O
,	O
konnten	O
die	O
Tatsachengerichte	O
auf	O
der	O
Grundlage	O
des	O
klägerischen	O
Vortrags	O
nicht	O
feststellen	O
.	O

Verfahrensrügen	O
hat	O
der	O
Kläger	O
insoweit	O
nicht	O
erhoben	O
,	O
Rechtsfehler	O
nicht	O
gerügt	O
.	O

Der	O
einzige	O
vom	O
Kläger	O
im	O
Rechtsbeschwerdeverfahren	O
geltend	O
gemachte	O
Fehler	O
des	O
Landgerichts	B-ORG
Hamburg	I-ORG
liegt	O
dann	O
darin	O
,	O
dass	O
es	O
die	O
Sache	O
ohne	O
einen	O
entsprechenden	O
Antrag	O
des	O
Klägers	O
an	O
das	O
Landgericht	B-ORG
Bremen	I-ORG
verwiesen	O
hat	O
.	O

Dass	O
die	O
Verweisung	O
ohne	O
einen	O
darauf	O
gerichteten	O
Antrag	O
des	O
Klägers	O
erfolgt	O
,	O
lässt	O
die	O
Bindungswirkung	O
des	O
Verweisungsbeschlusses	O
nach	O
§	B-LAW
281	I-LAW
ZPO	I-LAW
allerdings	O
nicht	O
entfallen	O
.	O

Auch	O
Verweisungsbeschlüsse	O
,	O
die	O
auf	O
Verfahrensmängeln	O
beruhen	O
und	O
deshalb	O
rechtsfehlerhaft	O
sind	O
,	O
sind	O
grundsätzlich	O
wirksam	O
.	O

Ein	O
Willkürverstoß	O
durch	O
das	O
Landgericht	B-ORG
Hamburg	I-ORG
liegt	O
schon	O
deswegen	O
nicht	O
vor	O
,	O
weil	O
eine	O
Sachentscheidung	O
über	O
die	O
Klage	O
nur	O
durch	O
das	O
Landgericht	B-ORG
Bremen	I-ORG
möglich	O
war	O
.	O

2.	B-CARDINAL
Die	O
weitergehende	O
Revision	O
der	O
Angeklagten	O
wird	O
als	O
unbegründet	O
verworfen	O
.	O

3.	B-CARDINAL
Im	O
Umfang	O
der	O
Aufhebung	O
wird	O
die	O
Sache	O
zu	O
neuer	O
Verhandlung	O
und	O
Entscheidung	O
,	O
auch	O
über	O
die	O
Kosten	O
des	O
Rechtsmittels	O
,	O
an	O
eine	O
andere	O
Strafkammer	O
des	O
Landgerichts	O
zurückverwiesen	O
.	O

Das	O
Landgericht	O
hat	O
die	O
Angeklagte	O
wegen	O
unerlaubten	O
Besitzes	O
von	O
Betäubungsmitteln	O
in	O
nicht	O
geringer	O
Menge	O
in	O
Tateinheit	O
mit	O
unerlaubtem	O
Handeltreiben	O
mit	O
Betäubungsmitteln	O
und	O
wegen	O
unerlaubtem	O
Handeltreiben	O
mit	O
Betäubungsmitteln	O
in	O
zwölf	B-CARDINAL
Fällen	O
unter	O
Einbeziehung	O
einer	O
anderweitig	O
verhängten	O
rechtskräftigen	O
Freiheitsstrafe	O
zu	O
einer	O
Gesamtfreiheitsstrafe	O
von	O
zwei	B-DATE
Jahren	I-DATE
und	I-DATE
zehn	I-DATE
Monaten	I-DATE
sowie	O
wegen	O
unerlaubtem	O
Handeltreiben	O
mit	O
Betäubungsmitteln	O
in	O
zehn	B-CARDINAL
Fällen	O
zu	O
einer	O
weiteren	O
Gesamtfreiheitsstrafe	O
von	O
zwei	B-DATE
Jahren	I-DATE
und	I-DATE
sechs	I-DATE
Monaten	I-DATE
verurteilt	O
und	O
die	O
Einziehung	O
des	O
Wertes	O
von	O
Taterträgen	O
angeordnet	O
.	O

Hiergegen	O
wendet	O
sich	O
die	O
Angeklagte	O
mit	O
ihrer	O
auf	O
die	O
Verletzung	O
formellen	O
und	O
materiellen	O
Rechts	O
gestützten	O
Revision	O
.	O

Das	O
Rechtsmittel	O
hat	O
mit	O
der	O
Sachrüge	O
den	O
aus	O
der	O
Beschlussformel	O
ersichtlichen	O
Teilerfolg	O
(	O
§	B-LAW
349	I-LAW
Abs.	I-LAW
4	I-LAW
StPO	I-LAW
)	O
und	O
ist	O
im	O
Übrigen	O
gemäß	O
§	B-LAW
349	I-LAW
Abs.	I-LAW
2	I-LAW
StPO	I-LAW
unbegründet	O
.	O

1.	B-CARDINAL
Die	O
von	O
dem	O
Landgericht	O
vorgenommene	O
Schätzung	O
des	O
Wirkstoffgehaltes	O
des	O
Betäubungsmittels	O
ist	O
im	O
Ergebnis	O
nicht	O
zu	O
beanstanden	O
.	O

Zwar	O
lässt	O
sich	O
den	O
schriftlichen	O
Urteilsgründen	O
entnehmen	O
,	O
dass	O
im	O
Rahmen	O
einer	O
Durchsuchung	O
der	O
Wohnung	O
der	O
Angeklagten	O
am	O
8.	B-DATE
November	I-DATE
2016	I-DATE
geringe	O
Mengen	O
Methamphetamin	O
sichergestellt	O
worden	O
sind	O
,	O
sodass	O
jedenfalls	O
eine	O
exakte	O
Feststellung	O
des	O
Wirkstoffgehalts	O
dieser	O
Menge	O
mithilfe	O
eines	O
Sachverständigengutachtens	O
möglich	O
gewesen	O
wäre	O
.	O

Allerdings	O
bedurfte	O
es	O
im	O
vorliegenden	O
Fall	O
ausnahmsweise	O
keiner	O
Begutachtung	O
des	O
sichergestellten	O
Betäubungsmittels	O
,	O
weil	O
die	O
von	O
der	O
Angeklagten	O
begangenen	O
Taten	O
in	O
den	O
Zeiträumen	O
April	O
bis	O
Oktober	I-DATE
2014	I-DATE
und	O
November	B-DATE
2015	I-DATE
bis	O
April	I-DATE
2016	I-DATE
der	O
Sicherstellung	O
zeitlich	O
weit	O
vorgelagert	O
waren	O
und	O
das	O
erheblich	O
später	O
sichergestellte	O
Betäubungsmittel	O
keinen	O
verlässlichen	O
Rückschluss	O
auf	O
die	O
Qualität	O
der	O
Betäubungsmittel	O
in	O
den	O
urteilsgegenständlichen	O
Zeiträumen	O
erlaubt	O
.	O

2.	B-CARDINAL
Die	O
Gesamtstrafenaussprüche	O
haben	O
indes	O
keinen	O
Bestand	O
.	O

Das	O
Landgericht	O
hat	O
im	O
Rahmen	O
der	O
Strafzumessung	O
rechtsfehlerhaft	O
das	O
Gesamtstrafübel	O
für	O
die	O
Angeklagte	O
nicht	O
in	O
den	O
Blick	O
genommen	O
,	O
das	O
-	O
infolge	O
der	O
Zäsurwirkung	O
des	O
Urteils	O
des	O
Amtsgerichts	B-ORG
Kulmbach	I-ORG
vom	O
6.	B-DATE
August	I-DATE
2015	I-DATE
-	O
aus	O
der	O
obligatorischen	O
Bildung	O
von	O
zwei	B-CARDINAL
Gesamtstrafen	O
resultierte	O
.	O

Sofern	O
die	O
Zäsurwirkung	O
einer	O
einzubeziehenden	O
Strafe	O
zur	O
Bildung	O
mehrerer	O
Gesamtstrafen	O
führt	O
,	O
muss	O
das	O
Gericht	O
grundsätzlich	O
einen	O
sich	O
daraus	O
möglicherweise	O
für	O
die	O
Angeklagte	O
ergebenden	O
Nachteil	O
infolge	O
eines	O
zu	O
hohen	O
Gesamtstrafübels	O
ausgleichen	O
.	O

Diesen	O
Anforderungen	O
genügt	O
das	O
angefochtene	O
Urteil	O
,	O
das	O
bei	O
einer	O
Methamphetamingesamtmenge	O
im	O
zweistelligen	O
Grammbereich	O
gegen	O
die	O
Angeklagte	O
einen	O
Freiheitsentzug	O
von	O
insgesamt	O
fünf	B-DATE
Jahren	I-DATE
und	I-DATE
vier	I-DATE
Monaten	I-DATE
anordnet	O
und	O
keinerlei	O
Ausführungen	O
zum	O
Gesamtstrafübel	O
enthält	O
,	O
nicht	O
.	O

Der	O
Senat	O
kann	O
nicht	O
ausschließen	O
,	O
dass	O
die	O
Bemessung	O
der	O
Gesamtstrafen	O
auf	O
diesem	O
Mangel	O
beruht	O
.	O

3.	B-CARDINAL
Weder	O
die	O
Einzelstrafen	O
noch	O
die	O
der	O
Zumessung	O
der	O
Gesamtstrafen	O
zugrunde	O
liegenden	O
Feststellungen	O
(	O
§	B-LAW
353	I-LAW
Abs.	I-LAW
2	I-LAW
StPO	I-LAW
)	O
sind	O
von	O
dem	O
Rechtsfehler	O
betroffen	O
,	O
sodass	O
sie	O
bestehen	O
bleiben	O
.	O

Das	O
neue	O
Tatgericht	O
kann	O
weitere	O
,	O
mit	O
den	O
bisherigen	O
nicht	O
in	O
Widerspruch	O
stehende	O
Feststellungen	O
treffen	O
.	O

4.	B-CARDINAL
Für	O
die	O
neue	O
Hauptverhandlung	O
weist	O
der	O
Senat	O
auf	O
Folgendes	O
hin	O
:	O

Das	O
neue	O
Tatgericht	O
wird	O
außerdem	O
zu	O
prüfen	O
haben	O
,	O
ob	O
der	O
zuvor	O
nicht	O
inhaftierten	O
Angeklagten	O
darüber	O
hinaus	O
noch	O
ein	O
Widerruf	O
der	O
Bewährung	O
der	O
mit	O
Urteil	O
vom	O
17.	B-DATE
Dezember	I-DATE
2013	I-DATE
verhängten	O
Gesamtfreiheitsstrafe	O
von	O
einem	B-DATE
Jahr	I-DATE
und	I-DATE
zehn	I-DATE
Monaten	I-DATE
droht	O
.	O

Der	O
Gegenstandswert	O
des	O
Beschwerdeverfahrens	O
beträgt	O
3.000	O
€	O
.	O

I.	O
Die	O
Parteien	O
sind	O
Mitglieder	O
einer	O
Wohnungseigentümergemeinschaft	O
.	O

Die	O
Wohnanlage	O
besteht	O
aus	O
vier	B-CARDINAL
Einheiten	O
,	O
wobei	O
die	O
Kläger	O
und	O
die	O
Beklagten	O
zu	O
3	B-CARDINAL
und	O
4	B-CARDINAL
-	O
jeweils	O
gemeinschaftlich	O
-	O
Eigentümer	O
je	O
einer	O
Einheit	O
sind	O
.	O

Die	O
Parteien	O
streiten	O
noch	O
darüber	O
,	O
ob	O
in	O
einer	O
Eigentümerversammlung	O
am	O
24.	I-DATE
April	I-DATE
2007	I-DATE
wirksam	O
auf	O
das	O
Kopfstimmrecht	O
übergegangen	O
wurde	O
.	O

Das	O
Amtsgericht	O
hat	O
auf	O
die	O
Widerklage	O
der	O
Beklagten	O
festgestellt	O
,	O
dass	O
sich	O
das	O
Stimmrecht	O
außer	O
bei	O
Beschlüssen	O
gemäß	O
§	B-LAW
16	I-LAW
Abs.	I-LAW
4	I-LAW
,	I-LAW
§	I-LAW
22	I-LAW
Abs.	I-LAW
2	I-LAW
WEG	I-LAW
nach	O
dem	O
Verhältnis	O
der	O
Miteigentumsanteile	O
bestimmt	O
.	O

Die	O
Berufung	O
hat	O
das	O
Landgericht	O
zurückgewiesen	O
und	O
die	O
Revision	O
nicht	O
zugelassen	O
.	O

Hiergegen	O
richtet	O
sich	O
die	O
Beschwerde	O
der	O
Kläger	O
,	O
die	O
im	O
Rahmen	O
eines	O
Revisionsverfahrens	O
die	O
vollständige	O
Abweisung	O
der	O
Widerklage	O
erreichen	O
wollen	O
.	O

II.	O
Die	O
Nichtzulassungsbeschwerde	O
ist	O
unzulässig	O
,	O
weil	O
die	O
Kläger	O
nicht	O
glaubhaft	O
gemacht	O
haben	O
,	O
dass	O
der	O
Wert	O
der	O
mit	O
der	O
Revision	O
geltend	O
zu	O
machenden	O
Beschwer	O
20.000	O
€	O
übersteigt	O
(	O
§	B-LAW
26	I-LAW
Nr.	I-LAW
8	I-LAW
EGZPO	I-LAW
)	O
.	O

1.	B-CARDINAL
Maßgebend	O
für	O
den	O
Wert	O
der	O
Beschwer	O
im	O
Rechtsmittelverfahren	O
ist	O
das	O
Interesse	O
des	O
Rechtsmittelklägers	O
an	O
der	O
Abänderung	O
der	O
angefochtenen	O
Entscheidung	O
.	O

Der	O
Wert	O
des	O
Interesses	O
an	O
der	O
Feststellung	O
,	O
ob	O
das	O
Abstimmungsprinzip	O
in	O
der	O
Wohnungseigentümergemeinschaft	O
für	O
die	O
Zukunft	O
wirksam	O
geändert	O
worden	O
ist	O
,	O
um	O
das	O
es	O
hier	O
geht	O
,	O
kann	O
wegen	O
dessen	O
Bedeutung	O
für	O
künftige	O
Eigentümerbeschlüsse	O
nach	O
einer	O
Minderung	O
des	O
Verkehrswertes	O
der	O
Wohneinheit	O
oder	O
einem	O
sonstigen	O
konkreten	O
wirtschaftlichen	O
Nachteil	O
,	O
der	O
durch	O
die	O
Änderung	O
des	O
Abstimmungsprinzips	O
verursacht	O
wird	O
,	O
bestimmt	O
werden	O
.	O

2.	B-CARDINAL
Daran	O
fehlt	O
es	O
.	O

Die	O
Kläger	O
weisen	O
lediglich	O
auf	O
die	O
bestehenden	O
Streitigkeiten	O
innerhalb	O
der	O
Wohnungseigentumsgemeinschaft	O
hin	O
.	O

Sie	O
könnten	O
bei	O
einer	O
Abstimmung	O
nach	O
Miteigentumsanteilen	O
stets	O
von	O
den	O
Beklagten	O
zu	O
1	O
und	O
2	O
überstimmt	O
werden	O
,	O
was	O
zu	O
einer	O
nicht	O
unerheblichen	O
Wertminderung	O
ihrer	O
Wohneinheit	O
führe	O
.	O

Welchen	O
Verkehrswert	O
ihre	O
Wohneinheit	O
hat	O
und	O
welche	O
Minderung	O
er	O
in	O
Abhängigkeit	O
zu	O
dem	O
jeweiligen	O
Abstimmungsprinzip	O
erfährt	O
,	O
legen	O
die	O
Kläger	O
ebenso	O
wenig	O
etwas	O
dar	O
wie	O
Art	O
und	O
Umfang	O
etwaiger	O
sonstiger	O
drohender	O
konkreter	O
wirtschaftlicher	O
Nachteile	O
.	O

1.	O
Auf	O
die	O
Revision	O
der	O
Staatsanwaltschaft	O
wird	O
das	O
Urteil	O
des	O
Landgerichts	B-ORG
Köln	I-ORG
vom	O
19.	B-DATE
Dezember	I-DATE
2016	I-DATE

a	O
)	O
in	O
den	O
Fällen	O
1.	O
3	O
und	O
4	B-CARDINAL
der	O
Urteilsgründe	O
im	O
Schuldspruch	O
dahin	O
abgeändert	O
,	O
dass	O
der	O
Angeklagte	O
des	O
besonders	O
schweren	O
Raubes	O
in	O
zwei	B-CARDINAL
Fällen	O
sowie	O
des	O
Diebstahls	O
mit	O
Waffen	O
schuldig	O
ist	O
,	O

b	O
)	O
im	O
Ausspruch	O
über	O
die	O
Einzelstrafen	O
in	O
den	O
Fällen	O
1.	O
3	O
und	O
4	B-CARDINAL
sowie	O
im	O
Ausspruch	O
über	O
die	O
Gesamtstrafe	O
und	O
die	O
Bestimmung	O
des	O
Vorwegvollzugs	O
aufgehoben	O
;	O
jedoch	O
bleiben	O
die	O
zugehörigen	O
Feststellungen	O
aufrechterhalten	O
.	O

2.	B-CARDINAL
Im	O
Umfang	O
der	O
Aufhebung	O
wird	O
die	O
Sache	O
zu	O
neuer	O
Verhandlung	O
und	O
Entscheidung	O
,	O
auch	O
über	O
die	O
Kosten	O
des	O
Rechtsmittels	O
,	O
an	O
eine	O
andere	O
Strafkammer	O
des	O
Landgerichts	O
zurückverwiesen	O
.	O

Von	O
Rechts	O
wegen	O

Das	O
Landgericht	O
hat	O
den	O
Angeklagten	O
„	O
wegen	O
schweren	O
Raubes	O
in	O
2	B-CARDINAL
Fällen	O
sowie	O
wegen	O
gefährlicher	O
Körperverletzung	O
und	O
Diebstahls	O
“	O
zu	O
einer	O
Gesamtfreiheitsstrafe	O
von	O
fünf	B-DATE
Jahren	I-DATE
und	I-DATE
sechs	I-DATE
Monaten	I-DATE
verurteilt	O
;	O
darüber	O
hinaus	O
hat	O
es	O
seine	O
Unterbringung	O
in	O
einer	O
Entziehungsanstalt	O
(	O
§	B-LAW
64	I-LAW
StGB	I-LAW
)	O
sowie	O
den	O
Vorwegvollzug	O
von	O
neun	B-DATE
Monaten	I-DATE
der	O
Gesamtfreiheitsstrafe	O
angeordnet	O
.	O

Dagegen	O
richtet	O
sich	O
die	O
zuungunsten	O
des	O
Angeklagten	O
eingelegte	O
und	O
auf	O
sachlich-rechtliche	O
Einwendungen	O
gestützte	O
Revision	O
der	O
Staatsanwaltschaft	O
.	O

Das	O
Rechtsmittel	O
hat	O
Erfolg	O
.	O

I.	O
Das	O
Landgericht	O
hat	O
,	O
soweit	O
für	O
die	O
Entscheidung	O
bedeutsam	O
,	O
folgende	O
Feststellungen	O
und	O
Wertungen	O
getroffen	O
:	O

1.	O
a	O
)	O
Der	O
Angeklagte	O
entschloss	O
sich	O
am	O
Abend	O
des	O
9.	I-DATE
Januar	I-DATE
2015	I-DATE
,	O
am	O
folgenden	O
Morgen	O
eine	O
Spielhalle	O
in	O
K.	B-GPE
zu	O
überfallen	O
;	O
er	O
plante	O
,	O
gegen	O
anwesende	O
Angestellte	O
erforderlichenfalls	O
körperliche	O
Gewalt	O
einzusetzen	O
oder	O
Drohungen	O
auszusprechen	O
,	O
um	O
die	O
in	O
der	O
Spielhalle	O
aufgestellten	O
Spielautomaten	O
aufbrechen	O
und	O
das	O
darin	O
befindliche	O
Bargeld	O
entwenden	O
zu	O
können	O
.	O

Als	O
Tatwerkzeuge	O
wollte	O
er	O
ein	O
Messer	O
und	O
ein	O
Brecheisen	O
verwenden	O
.	O

Er	O
stellte	O
sein	O
Fahrzeug	O
,	O
in	O
dem	O
er	O
die	O
Tatwerkzeuge	O
-	O
ein	O
„	O
handelsübliches	O
“	O
Messer	O
mit	O
einer	O
Klingenlänge	O
von	O
rund	O
zehn	O
bis	O
zwölf	O
Zentimetern	O
sowie	O
ein	O
rund	O
50	O
Zentimeter	O
langes	O
Brecheisen	O
aus	O
Metall	O
-	O
deponiert	O
hatte	O
,	O
in	O
der	O
Nähe	O
der	O
Spielhalle	O
ab	O
;	O
anschließend	O
verbrachte	O
er	O
die	O
Nacht	O
in	O
verschiedenen	O
Bars	O
in	O
der	O
Innenstadt	O
von	O
K.	B-GPE
und	O
konsumierte	O
Alkohol	O
und	O
Rauschgift	O
.	O

Am	O
Morgen	O
des	O
10.	I-DATE
Januar	I-DATE
2015	I-DATE
begab	O
er	O
sich	O
zu	O
seinem	O
Fahrzeug	O
,	O
nahm	O
Messer	O
und	O
Brecheisen	O
an	O
sich	O
und	O
betrat	O
die	O
Spielhalle	O
.	O

Nachdem	O
er	O
sich	O
zunächst	O
unter	O
einem	O
Vorwand	O
einen	O
Überblick	O
verschafft	O
und	O
wieder	O
entfernt	O
hatte	O
,	O
kehrte	O
er	O
kurze	O
Zeit	O
später	O
zurück	O
,	O
bestellte	O
bei	O
der	O
Spielhallenaufsicht	O
,	O
der	O
Zeugin	O
Kr.	B-PERSON
,	O
eine	O
Tasse	O
Kaffee	O
und	O
begab	O
sich	O
in	O
den	O
hinteren	O
Teil	O
der	O
Spielhalle	O
.	O

Als	O
die	O
Zeugin	O
ihm	O
den	O
Kaffee	O
dorthin	O
brachte	O
und	O
sich	O
von	O
ihm	O
abwandte	O
,	O
hielt	O
ihr	O
der	O
Angeklagte	O
in	O
Umsetzung	O
seines	O
Tatentschlusses	O
„	O
mit	O
leichtem	O
Druck	O
“	O
und	O
mit	O
den	O
Worten	O
„	O
keine	O
Bewegung	O
,	O
dies	O
ist	O
ein	O
Überfall	O
“	O
das	O
Brecheisen	O
in	O
den	O
Rücken	O
,	O
um	O
jeden	O
Widerstand	O
zu	O
unterbinden	O
,	O
die	O
Geschädigte	O
einzuschüchtern	O
und	O
den	O
ungehinderten	O
Aufbruch	O
der	O
Spielautomaten	O
sowie	O
die	O
Wegnahme	O
des	O
Bargelds	O
zu	O
ermöglichen	O
.	O

Sodann	O
führte	O
er	O
die	O
Geschädigte	O
,	O
die	O
verspürte	O
,	O
dass	O
ihr	O
ein	O
Gegenstand	O
in	O
den	O
Rücken	O
gedrückt	O
werde	O
,	O
jedoch	O
nicht	O
erkannte	O
,	O
dass	O
es	O
sich	O
dabei	O
um	O
ein	O
Brecheisen	O
handelte	O
,	O
in	O
eine	O
Ecke	O
der	O
Spielhalle	O
,	O
zwang	O
sie	O
,	O
sich	O
niederzuknien	O
und	O
forderte	O
sie	O
auf	O
,	O
ruhig	O
zu	O
sein	O
,	O
dann	O
werde	O
er	O
„	O
gar	O
nichts	O
“	O
machen	O
.	O

Er	O
begab	O
sich	O
zu	O
den	O
Spielautomaten	O
,	O
brach	O
mithilfe	O
des	O
Brecheisens	O
insgesamt	O
vier	B-CARDINAL
Spielautomaten	O
auf	O
,	O
entnahm	O
das	O
darin	O
befindliche	O
Bargeld	O
und	O
floh	O
mit	O
der	O
Tatbeute	O
-	O
rund	O
1.275	O
EUR	O
-	O
vom	O
Tatort	O
.	O

Die	O
Geschädigte	O
litt	O
infolge	O
des	O
Überfalls	O
mehrere	B-DATE
Wochen	I-DATE
unter	O
Angstzuständen	O
und	O
Schlafstörungen	O
(	O
Fall	O
1	B-ORDINAL
der	O
Urteilsgründe	O
)	O
.	O

b	O
)	O
Am	O
Abend	O
des	O
23.	I-DATE
Mai	I-DATE
2015	I-DATE
entschloss	O
sich	O
der	O
Angeklagte	O
erneut	O
,	O
eine	O
Spielhalle	O
in	O
K.	B-GPE
zu	O
überfallen	O
und	O
dabei	O
ebenso	O
wie	O
im	O
Fall	O
1	B-ORDINAL
der	O
Urteilsgründe	O
vorzugehen	O
.	O

Er	O
parkte	O
sein	O
Fahrzeug	O
in	O
der	O
Nähe	O
der	O
Spielhalle	O
,	O
besuchte	O
in	O
der	O
Nacht	O
verschiedene	O
Bars	O
,	O
konsumierte	O
Alkohol	O
und	O
Kokain	O
,	O
begab	O
sich	O
am	O
Morgen	O
des	O
24.	I-DATE
Mai	I-DATE
2015	I-DATE
zu	O
seinem	O
Fahrzeug	O
,	O
nahm	O
das	O
im	O
Fahrzeug	O
deponierte	O
Brecheisen	O
an	O
sich	O
und	O
betrat	O
die	O
Spielhalle	O
,	O
um	O
sein	O
Vorhaben	O
umzusetzen	O
.	O

Dort	O
begab	O
er	O
sich	O
zunächst	O
auf	O
die	O
Toilette	O
,	O
konsumierte	O
ein	O
Gramm	O
Kokain	O
nasal	O
,	O
kehrte	O
in	O
die	O
Spielhalle	O
zurück	O
und	O
näherte	O
sich	O
der	O
Zeugin	O
P.	B-PERSON
,	O
die	O
gerade	O
im	O
Begriff	O
war	O
,	O
einen	O
der	O
Spielautomaten	O
mit	O
Münzgeld	O
zu	O
befüllen	O
.	O

Der	O
Angeklagte	O
trat	O
von	O
hinten	O
an	O
sie	O
heran	O
,	O
packte	O
sie	O
mit	O
einer	O
Hand	O
vorne	O
am	O
Hals	O
und	O
hielt	O
ihr	O
„	O
mit	O
leichtem	O
Druck	O
mit	O
der	O
anderen	O
Hand	O
das	O
mitgeführte	O
Brecheisen	O
in	O
den	O
Rücken	O
“	O
.	O

Dabei	O
forderte	O
er	O
die	O
Geschädigte	O
,	O
die	O
spürte	O
,	O
dass	O
ihr	O
ein	O
Gegenstand	O
in	O
den	O
Rücken	O
gedrückt	O
wurde	O
,	O
jedoch	O
nicht	O
erkannte	O
,	O
dass	O
es	O
sich	O
dabei	O
um	O
ein	O
Brecheisen	O
handelte	O
,	O
auf	O
,	O
ruhig	O
zu	O
bleiben	O
und	O
„	O
drohte	O
ihr	O
andernfalls	O
für	O
sie	O
nachteilhafte	O
Konsequenzen	O
an	O
“	O
.	O

Der	O
Angeklagte	O
wollte	O
durch	O
den	O
Einsatz	O
dieser	O
Drohungen	O
etwaigen	O
Widerstand	O
der	O
Geschädigten	O
überwinden	O
und	O
sie	O
einschüchtern	O
,	O
um	O
den	O
Aufbruch	O
der	O
Automaten	O
und	O
die	O
Wegnahme	O
des	O
Bargelds	O
zu	O
ermöglichen	O
.	O

Er	O
führte	O
die	O
Zeugin	O
sodann	O
in	O
eine	O
Ecke	O
der	O
Spielhalle	O
,	O
forderte	O
sie	O
auf	O
,	O
dort	O
zu	O
bleiben	O
,	O
brach	O
mit	O
dem	O
Brecheisen	O
einen	O
Spielautomaten	O
auf	O
und	O
entnahm	O
das	O
darin	O
befindliche	O
Bargeld	O
.	O

Dabei	O
nahm	O
die	O
Zeugin	O
,	O
die	O
den	O
Angeklagten	O
beobachtete	O
,	O
das	O
Brecheisen	O
wahr	O
.	O

Der	O
Angeklagte	O
wandte	O
sich	O
einem	O
weiteren	O
Spielautomaten	O
zu	O
,	O
den	O
er	O
